631,195,628,194
630,195,627,194
631,194,627,194
631,195,626,194
630,195,626,195
629,196,625,196
629,195,625,195
629,195,624,196
628,196,624,195
628,195,624,195
627,195,623,196
627,196,622,197
627,197,622,197
626,196,621,197
626,196,622,196
625,197,621,196
625,196,621,197
625,197,620,197
624,197,619,198
623,198,619,197
623,197,618,198
623,197,619,197
621,197,618,197
622,198,618,198
622,198,617,198
621,198,617,198
621,198,617,198
620,198,616,198
620,198,616,198
620,198,615,198
619,199,614,198
619,199,614,199
617,200,614,199
618,199,614,199
618,200,613,199
617,199,612,200
616,200,612,199
616,200,612,205
615,201,611,200
614,201,610,201
614,201,610,200
613,201,610,200
614,200,609,200
613,201,608,200
613,201,609,201
612,202,607,202
611,202,607,202
611,202,608,201
610,202,607,201
611,202,607,201
610,202,606,202
610,202,605,203
609,203,604,203
608,203,604,203
608,203,604,202
607,203,604,202
608,203,603,203
608,203,603,203
607,203,602,204
606,204,602,203
605,204,601,204
605,203,600,204
604,203,601,204
605,203,600,204
604,204,599,204
603,204,599,204
603,204,599,205
603,205,598,204
602,205,598,205
602,205,598,205
601,205,598,205
601,205,597,205
600,206,596,206
600,206,595,206
600,205,595,206
599,205,594,206
599,206,594,205
598,207,595,206
599,207,594,206
598,207,593,207
597,206,592,206
597,206,592,206
596,206,591,206
596,207,592,1
595,208,590,207
595,207,590,208
594,208,590,207
593,208,590,207
594,207,589,208
593,207,589,207
593,208,588,209
592,209,587,209
592,208,587,209
592,208,586,208
591,208,587,208
591,209,586,208
591,209,586,209
590,209,585,210
589,210,584,210
588,209,584,210
588,209,583,210
587,210,584,210
587,209,583,209
558,210,583,210
587,210,582,210
587,210,582,210
586,210,582,210
586,210,581,210
584,210,581,210
584,210,580,211
583,212,580,211
584,211,580,211
584,211,579,211
583,211,579,211
582,212,578,211
582,211,578,212
582,212,577,212
580,213,576,213
580,213,577,212
581,212,576,212
580,212,576,212
579,212,575,212
579,213,575,213
578,214,574,213
577,214,574,213
578,213,573,213
577,213,573,213
577,213,573,213
548,213,572,214
576,214,572,214
576,214,571,214
575,214,570,215
575,214,569,214
574,214,570,214
574,214,568,215
572,214,569,215
573,215,569,215
573,215,567,216
572,215,568,215
572,215,567,215
571,215,567,215
571,215,565,215
570,216,566,216
569,217,566,216
570,216,564,217
568,217,565,216
568,217,564,216
568,216,564,217
568,217,563,217
567,217,562,218
566,218,563,218
565,218,562,217
566,217,561,217
564,217,561,217
565,218,560,217
565,218,560,218
564,218,559,218
564,218,559,218
563,218,559,218
563,218,558,218
562,218,558,219
562,218,558,219
562,220,557,219
561,219,557,219
561,219,556,219
560,219,556,219
560,219,555,219
559,219,555,220
559,220,555,220
533,220,554,220
558,220,554,220
557,220,553,220
557,220,553,220
557,220,552,220
556,221,551,220
555,222,551,221
554,222,550,222
554,222,551,221
553,222,549,222
553,221,549,222
553,221,549,222
553,222,549,222
552,223,548,222
551,222,547,223
551,223,546,223
550,222,547,222
551,222,546,223
549,222,546,222
550,223,545,224
549,223,545,223
548,224,544,223
548,223,543,224
548,223,544,224
548,223,542,223
547,224,543,224
546,225,542,224
547,224,541,225
546,224,541,224
545,225,541,224
545,225,540,224
545,227,540,225
544,225,539,226
543,226,517,225
542,226,538,226
542,226,539,225
541,226,538,225
541,225,537,226
541,227,537,226
541,227,536,227
540,227,536,226
539,227,535,227
539,227,534,227
539,226,535,226
538,226,534,226
538,227,533,227
537,228,533,228
537,227,532,228
537,227,532,228
536,227,531,227
536,229,531,227
536,229,531,228
534,229,530,229
534,229,531,228
534,228,529,229
534,228,529,228
533,229,529,228
533,228,529,229
532,230,528,229
532,229,527,230
531,229,527,229
530,230,527,230
531,231,505,231
529,229,526,230
530,230,526,230
529,231,525,230
528,231,524,231
529,230,523,231
528,230,523,231
527,230,523,230
527,230,523,231
527,232,522,232
526,231,521,232
525,232,522,231
526,231,521,231
525,232,520,232
525,232,520,232
524,232,520,232
524,233,519,233
523,232,519,232
523,232,518,232
522,232,518,232
522,233,498,234
521,233,517,232
521,233,517,233
521,233,516,233
520,233,515,234
520,233,515,233
519,233,515,233
519,234,514,234
518,234,513,233
517,234,514,234
518,235,513,234
517,234,513,234
517,234,512,234
516,235,512,235
516,235,511,235
515,235,511,235
515,235,511,236
514,235,510,235
514,235,510,235
513,235,509,235
513,235,509,235
512,236,508,236
512,236,507,237
512,236,507,236
511,236,507,236
511,236,506,236
510,236,506,236
510,236,488,236
509,237,505,237
509,237,505,237
508,238,504,237
508,237,504,237
507,237,503,237
507,238,503,238
507,238,502,237
506,238,502,238
505,239,501,238
506,238,500,239
505,238,501,238
504,239,500,238
504,239,483,238
504,239,499,239
503,239,498,240
503,239,498,239
502,239,498,239
502,239,498,239
500,239,497,239
501,240,496,240
500,240,495,240
499,241,495,240
499,240,495,241
499,241,494,240
498,240,494,241
498,241,494,241
497,241,493,241
497,241,493,241
496,241,492,241
496,241,492,242
495,242,491,241
495,241,490,241
495,241,491,241
494,242,490,242
493,243,489,243
493,243,474,243
478,243,488,243
493,242,489,242
492,242,488,243
492,243,488,242
491,244,487,243
491,243,486,244
490,244,472,244
489,244,486,244
490,242,485,244
488,243,485,244
489,244,485,244
489,245,484,244
487,245,483,245
488,245,482,245
487,245,483,245
486,244,482,244
485,244,482,244
486,244,481,245
485,245,481,245
484,246,480,246
484,244,480,246
484,246,479,246
483,245,478,245
483,246,478,245
482,247,478,246
482,246,477,247
481,247,477,246
481,244,477,246
481,246,476,245
480,246,475,246
479,246,476,247
479,248,475,247
479,247,474,248
478,248,474,247
478,246,474,247
478,246,473,247
477,248,473,247
477,248,473,246
476,248,472,248
475,249,471,248
476,247,470,249
475,248,471,248
475,249,470,249
474,249,469,248
473,250,469,250
474,250,469,249
472,250,468,250
473,249,468,250
472,249,468,248
472,248,467,250
471,249,467,250
470,251,467,251
470,250,466,250
469,251,466,250
458,249,465,250
469,250,464,250
468,250,464,251
468,251,464,251
467,252,463,251
467,251,463,252
467,251,462,250
466,250,462,250
466,252,461,251
465,252,461,252
465,252,460,253
465,252,460,252
463,253,460,252
464,252,459,252
463,253,459,252
463,253,458,252
462,253,457,252
462,253,457,254
461,253,457,253
461,253,457,253
461,253,456,253
460,254,456,254
450,253,455,254
459,254,455,254
459,254,454,255
458,254,453,255
458,254,454,254
